1702490162188,8383,jerk,lateral,0.0000
1702490162188,8383,jerk,longitudinal,10.4095
1702490162189,8383,pose,global,[396.0000 317.4212 0.0318]
1702490162493,8383,distance,36:car,57.1841
1702490162646,8383,obstacle,[35 car],[396.0000 260.2500 1.2461]
1702490162662,8383,control,0.3703,3.1383
1702490162678,8433,pose,global,[396.0000 317.2647 0.0318]
1702490162679,8433,acceleration,lateral,0.0000
1702490162679,8433,acceleration,longitudinal,5.5708
1702490162679,8433,jerk,lateral,-0.0000
1702490162679,8433,jerk,longitudinal,7.8198
1702490162967,8433,distance,37:car,57.0255
1702490163088,8433,obstacle,[35 car],[395.7500 260.2500 1.1426]
1702490163104,8433,control,0.8058,0.0033
1702490163123,8483,pose,global,[396.0000 317.0943 0.0319]
1702490163123,8483,acceleration,lateral,0.0000
1702490163123,8483,acceleration,longitudinal,5.2296
1702490163123,8483,jerk,lateral,0.0000
1702490163123,8483,jerk,longitudinal,6.8250
1702490163445,8483,distance,38:car,56.8537
1702490163575,8483,obstacle,[35 car],[396.2500 260.2500 1.0361]
1702490163592,8483,control,0.5667,3.1384
1702490163603,8533,pose,global,[396.0000 316.9109 0.0319]
1702490163604,8533,acceleration,lateral,0.0000
1702490163604,8533,acceleration,longitudinal,4.9582
1702490163604,8533,jerk,lateral,-0.0000
1702490163604,8533,jerk,longitudinal,5.4269
1702490163885,8533,distance,39:car,56.6671
1702490164008,8533,obstacle,[35 car],[395.7500 260.2500 0.8286]
1702490164025,8533,control,0.5110,0.0030
1702490164039,8583,pose,global,[396.0000 316.7152 0.0320]
1702490164042,8583,acceleration,lateral,0.0001
1702490164042,8583,acceleration,longitudinal,4.7269
1702490164042,8583,jerk,lateral,-0.0001
1702490164042,8583,jerk,longitudinal,4.6265
1702490164342,8583,distance,40:car,56.4808
1702490164461,8583,obstacle,[35 car],[395.7500 260.2500 0.7227]
1702490164478,8583,control,1.2271,0.0029
1702490164490,8633,pose,global,[396.0000 316.5078 0.0321]
1702490164491,8633,acceleration,lateral,0.0001
1702490164492,8633,acceleration,longitudinal,4.5757
1702490164492,8633,jerk,lateral,0.0000
1702490164492,8633,jerk,longitudinal,3.0250
1702490164793,8633,distance,41:car,56.2670
1702490164910,8633,obstacle,[35 car],[396.7500 260.2500 0.7222]
1702490164926,8633,control,0.3521,3.1388
1702490164942,8683,acceleration,lateral,0.0001
1702490164942,8683,acceleration,longitudinal,4.3845
1702490164942,8683,jerk,lateral,-0.0000
1702490164942,8683,jerk,longitudinal,3.8228
1702490164945,8683,pose,global,[396.0000 316.2890 0.0321]
1702490165240,8683,distance,42:car,56.0437
1702490165354,8683,obstacle,[35 car],[396.2500 260.2500 0.7173]
1702490165370,8683,control,0.8276,0.0026
1702490165383,8733,acceleration,lateral,0.0001
1702490165383,8733,acceleration,longitudinal,4.3135
1702490165383,8733,jerk,lateral,-0.0001
1702490165383,8733,jerk,longitudinal,1.4204
1702490165385,8733,pose,global,[396.0000 316.0592 0.0322]
1702490165679,8733,distance,43:car,55.8140
1702490165796,8733,obstacle,[35 car],[396.2500 260.2500 0.7173]
1702490165812,8733,control,0.5945,3.1391
1702490165822,8783,pose,global,[396.0000 315.8188 0.0322]
1702490165823,8783,acceleration,lateral,0.0001
1702490165823,8783,acceleration,longitudinal,4.1829
1702490165823,8783,jerk,lateral,-0.0000
1702490165823,8783,jerk,longitudinal,2.6126
1702490166121,8783,distance,44:car,55.5736
1702490166242,8783,obstacle,[35 car],[396.2500 260.2500 0.7153]
1702490166257,8783,control,0.4482,0.0024
1702490166269,8833,pose,global,[396.0000 315.5679 0.0326]
1702490166270,8833,acceleration,lateral,0.0001
1702490166270,8833,acceleration,longitudinal,4.1118
1702490166270,8833,jerk,lateral,-0.0000
1702490166270,8833,jerk,longitudinal,1.4207
1702490166552,8833,distance,45:car,55.3227
1702490166552,8833,distance,46:speed limit 90,15.0949
1702490166658,8833,obstacle,[35 car],[396.2500 260.2500 0.7168]
1702490166674,8833,control,1.0866,0.0023
1702490166687,8883,pose,global,[396.0000 315.3069 0.0332]
1702490166688,8883,acceleration,lateral,0.0001
1702490166688,8883,acceleration,longitudinal,4.0307
1702490166688,8883,jerk,lateral,-0.0000
1702490166689,8883,jerk,longitudinal,1.6234
1702490166970,8883,distance,47:car,55.0617
1702490166971,8883,distance,48:speed limit 90,14.8387
1702490167089,8883,obstacle,[35 car],[396.2500 260.2500 0.7178]
1702490167104,8883,control,0.4205,3.1393
1702490167123,8933,pose,global,[396.0000 315.0358 0.0333]
1702490167123,8933,acceleration,lateral,0.0001
1702490167123,8933,acceleration,longitudinal,3.9804
1702490167123,8933,jerk,lateral,-0.0001
1702490167123,8933,jerk,longitudinal,1.0063
1702490167408,8933,distance,49:car,54.7906
1702490167408,8933,distance,50:speed limit 90,14.5756
1702490167530,8933,obstacle,[35 car],[396.2500 260.2500 0.8188]
1702490167546,8933,control,0.6075,0.0022
1702490167560,8983,pose,global,[396.0000 314.7548 0.0333]
1702490167560,8983,acceleration,lateral,0.0001
1702490167560,8983,acceleration,longitudinal,3.8800
1702490167560,8983,jerk,lateral,-0.0001
1702490167560,8983,jerk,longitudinal,2.0077
1702490167840,8983,distance,51:car,54.5097
1702490167950,8983,obstacle,[35 car],[396.2500 260.2500 0.8208]
1702490167970,8983,control,1.2649,0.0021
1702490167977,9033,pose,global,[396.0000 314.4641 0.0333]
1702490167978,9033,acceleration,lateral,0.0001
1702490167978,9033,acceleration,longitudinal,3.8696
1702490167978,9033,jerk,lateral,-0.0000
1702490167978,9033,jerk,longitudinal,0.2077
1702490168288,9033,distance,52:car,54.2204
1702490168406,9033,obstacle,[35 car],[396.2500 260.2500 0.8237]
1702490168422,9033,control,0.3580,3.1395
1702490168437,9083,pose,global,[396.0000 314.1638 0.0332]
1702490168437,9083,acceleration,lateral,0.0001
1702490168437,9083,acceleration,longitudinal,3.7992
1702490168437,9083,jerk,lateral,-0.0000
1702490168437,9083,jerk,longitudinal,1.4071
1702490168726,9083,distance,53:car,53.9189
1702490168842,9083,obstacle,[35 car],[396.2500 260.2500 0.8271]
1702490168858,9083,control,0.7158,0.0020
1702490168875,9133,pose,global,[396.0000 313.8541 0.0332]
1702490168875,9133,acceleration,lateral,0.0001
1702490168875,9133,acceleration,longitudinal,3.7589
1702490168875,9133,jerk,lateral,-0.0001
1702490168875,9133,jerk,longitudinal,0.8065
1702490169142,9133,distance,54:car,53.6177
1702490169250,9133,obstacle,[35 car],[396.2500 260.2500 0.8306]
1702490169266,9133,control,0.7693,3.1396
1702490169280,9183,acceleration,lateral,0.0001
1702490169280,9183,acceleration,longitudinal,3.7286
1702490169280,9183,jerk,lateral,-0.0001
1702490169280,9183,jerk,longitudinal,0.6059
1702490169283,9183,pose,global,[396.0000 313.5350 0.0331]
1702490169547,9183,distance,55:car,53.2950
1702490169665,9183,obstacle,[35 car],[396.7500 260.2500 0.8350]
1702490169681,9183,control,0.3496,0.0020
1702490169692,9233,acceleration,lateral,0.0001
1702490169692,9233,acceleration,longitudinal,3.6684
1702490169692,9233,jerk,lateral,-0.0001
1702490169692,9233,jerk,longitudinal,1.2052
1702490169692,9233,pose,global,[396.0000 313.2067 0.0331]
1702490169971,9233,distance,56:car,52.9620
1702490169971,9233,distance,57:speed limit 30,12.7845
1702490170080,9233,obstacle,[35 car],[396.7500 260.2500 0.7441]
1702490170095,9233,control,0.7533,0.0019
1702490170109,9283,pose,global,[396.0000 312.8692 0.0331]
1702490170112,9283,acceleration,lateral,0.0001
1702490170112,9283,acceleration,longitudinal,3.6581
1702490170112,9283,jerk,lateral,-0.0001
1702490170112,9283,jerk,longitudinal,0.2048
1702490170381,9283,distance,58:car,52.6247
1702490170381,9283,distance,59:speed limit 90,12.4530
1702490170493,9283,obstacle,[35 car],[396.7500 260.2500 0.8438]
1702490170508,9283,control,0.7557,3.1397
1702490170527,9333,pose,global,[396.0000 312.5226 0.0331]
1702490170528,9333,acceleration,lateral,0.0001
1702490170528,9333,acceleration,longitudinal,3.5979
1702490170528,9333,jerk,lateral,-0.0000
1702490170528,9333,jerk,longitudinal,1.2044
1702490170799,9333,distance,60:car,52.2830
1702490170799,9333,distance,61:speed limit 90,12.1190
1702490170931,9333,obstacle,[35 car],[396.7500 260.2500 0.8477]
1702490170947,9333,control,0.3496,0.0019
1702490170963,9383,pose,global,[396.0000 312.1671 0.0331]
1702490170963,9383,acceleration,lateral,0.0001
1702490170963,9383,acceleration,longitudinal,3.5777
1702490170963,9383,jerk,lateral,-0.0001
1702490170963,9383,jerk,longitudinal,0.4040
1702490171239,9383,distance,62:car,51.9276
1702490171239,9383,distance,63:speed limit 90,11.7739
1702490171239,9383,distance,64:speed limit 30,11.7739
1702490171369,9383,obstacle,[35 car],[396.5000 260.2500 0.8530]
1702490171385,9383,control,0.7183,0.0019
1702490171395,9433,pose,global,[396.0000 311.8027 0.0331]
1702490171397,9433,acceleration,lateral,0.0001
1702490171397,9433,acceleration,longitudinal,3.5375
1702490171397,9433,jerk,lateral,-0.0000
1702490171397,9433,jerk,longitudinal,0.8036
1702490171671,9433,distance,65:car,51.5633
1702490171671,9433,distance,66:speed limit 30,11.4380
1702490171789,9433,obstacle,[35 car],[396.5000 260.2500 0.7656]
1702490171805,9433,control,0.8152,3.1398
1702490171822,9483,pose,global,[396.0000 311.4295 0.0331]
1702490171822,9483,acceleration,lateral,0.0001
1702490171822,9483,acceleration,longitudinal,3.5274
1702490171822,9483,jerk,lateral,-0.0001
1702490171822,9483,jerk,longitudinal,0.2034
1702490172110,9483,distance,67:car,51.4354
1702490172110,9483,distance,68:speed limit 90,11.0629
1702490172227,9483,obstacle,[35 car],[396.7500 260.0000 0.7710]
1702490172243,9483,control,0.3657,0.0018
1702490172259,9533,pose,global,[396.0000 311.0475 0.0331]
1702490172259,9533,acceleration,lateral,0.0001
1702490172259,9533,acceleration,longitudinal,3.4772
1702490172259,9533,jerk,lateral,-0.0001
1702490172259,9533,jerk,longitudinal,1.0031
1702490172540,9533,distance,69:car,51.0572
1702490172540,9533,distance,70:speed limit 30,10.7058
1702490172659,9533,obstacle,[35 car],[396.7500 260.0000 0.6851]
1702490172675,9533,control,0.6163,0.0018
1702490172686,9583,pose,global,[396.0000 310.6568 0.0331]
1702490172690,9583,acceleration,lateral,0.0000
1702490172690,9583,acceleration,longitudinal,0.4945
1702490172690,9583,jerk,lateral,0.0018
1702490172690,9583,jerk,longitudinal,59.6547
1702490172986,9583,distance,71:car,50.6666
1702490173120,9583,obstacle,[35 car],[396.7500 260.0000 0.6914]
1702490173137,9583,control,0.9489,3.1398
1702490173148,9633,pose,global,[396.0000 310.2650 0.0332]
1702490173157,9633,acceleration,lateral,-0.0000
1702490173157,9633,acceleration,longitudinal,0.1214
1702490173157,9633,jerk,lateral,0.0002
1702490173157,9633,jerk,longitudinal,7.4620
1702490173463,9633,distance,72:car,50.5247
1702490173463,9633,distance,73:speed limit 30,9.9319
