1702494834178,8633,obstacle,[35 car],[396.0000 260.2500 1.3438]
1702494834198,8633,control,1.0451,0.0032
1702494834221,8683,acceleration,lateral,0.0000
1702494834221,8683,acceleration,longitudinal,5.6909
1702494834221,8683,jerk,lateral,0.0000
1702494834221,8683,jerk,longitudinal,9.0139
1702494834221,8683,pose,global,[396.0000 317.3795 0.0318]
1702494834505,8683,distance,36:car,57.1423
1702494834585,8683,obstacle,[35 car],[395.7500 260.2500 1.2432]
1702494834603,8683,control,0.3857,3.1384
1702494834624,8733,pose,global,[396.0000 317.2210 0.0319]
1702494834625,8733,acceleration,lateral,0.0000
1702494834625,8733,acceleration,longitudinal,5.3398
1702494834625,8733,jerk,lateral,-0.0001
1702494834625,8733,jerk,longitudinal,7.0218
1702494834908,8733,distance,37:car,56.9839
1702494834981,8733,obstacle,[35 car],[395.7500 260.2500 1.2402]
1702494835001,8733,control,0.7667,0.0032
1702494835015,8783,pose,global,[396.0000 317.0493 0.0319]
1702494835018,8783,acceleration,lateral,0.0000
1702494835018,8783,acceleration,longitudinal,5.0385
1702494835018,8783,jerk,lateral,0.0000
1702494835018,8783,jerk,longitudinal,6.0254
1702494835294,8783,distance,38:car,56.8081
1702494835372,8783,obstacle,[35 car],[396.2500 260.2500 1.0312]
1702494835389,8783,control,0.6027,3.1385
1702494835410,8833,pose,global,[396.0000 316.8651 0.0320]
1702494835413,8833,acceleration,lateral,0.0000
1702494835413,8833,acceleration,longitudinal,4.7972
1702494835413,8833,jerk,lateral,-0.0000
1702494835413,8833,jerk,longitudinal,4.8260
1702494835702,8833,distance,39:car,56.6306
1702494835771,8833,obstacle,[35 car],[396.2500 260.2500 1.3340]
1702494835786,8833,control,0.4787,0.0029
1702494835801,8883,pose,global,[396.0000 316.6689 0.0320]
1702494835802,8883,acceleration,lateral,0.0000
1702494835802,8883,acceleration,longitudinal,4.6160
1702494835802,8883,jerk,lateral,-0.0001
1702494835802,8883,jerk,longitudinal,3.6251
1702494836088,8883,distance,40:car,56.4344
1702494836169,8883,obstacle,[35 car],[396.2500 260.2500 1.3281]
1702494836185,8883,control,1.1828,0.0028
1702494836202,8933,acceleration,lateral,0.0001
1702494836202,8933,acceleration,longitudinal,4.4548
1702494836202,8933,jerk,lateral,-0.0001
1702494836202,8933,jerk,longitudinal,3.2231
1702494836206,8933,pose,global,[396.0000 316.4613 0.0321]
1702494836489,8933,distance,41:car,56.2205
1702494836568,8933,obstacle,[35 car],[396.7500 260.2500 0.7178]
1702494836583,8933,control,0.3593,3.1389
1702494836602,8983,acceleration,lateral,0.0001
1702494836602,8983,acceleration,longitudinal,4.3238
1702494836602,8983,jerk,lateral,-0.0000
1702494836602,8983,jerk,longitudinal,2.6209
1702494836607,8983,pose,global,[396.0000 316.2426 0.0322]
1702494836888,8983,distance,42:car,55.9973
1702494836998,8983,obstacle,[35 car],[396.7500 260.2500 0.7144]
1702494837017,8983,control,0.7858,0.0026
1702494837032,9033,pose,global,[396.0000 316.0132 0.0322]
1702494837038,9033,acceleration,lateral,0.0001
1702494837038,9033,acceleration,longitudinal,4.2329
1702494837038,9033,jerk,lateral,-0.0000
1702494837038,9033,jerk,longitudinal,1.8184
1702494837328,9033,distance,43:car,55.7679
1702494837394,9033,obstacle,[35 car],[396.2500 260.2500 0.7139]
1702494837419,9033,control,0.6323,3.1391
1702494837432,9083,pose,global,[396.0000 315.7732 0.0323]
1702494837433,9083,acceleration,lateral,0.0001
1702494837433,9083,acceleration,longitudinal,4.1223
1702494837433,9083,jerk,lateral,-0.0000
1702494837433,9083,jerk,longitudinal,2.2108
1702494837740,9083,distance,44:car,55.5279
1702494837819,9083,obstacle,[35 car],[396.2500 260.2500 0.7124]
1702494837835,9083,control,0.4213,0.0024
1702494837848,9133,pose,global,[396.0000 315.5229 0.0327]
1702494837849,9133,acceleration,lateral,0.0001
1702494837849,9133,acceleration,longitudinal,4.0714
1702494837849,9133,jerk,lateral,-0.0000
1702494837849,9133,jerk,longitudinal,1.0188
1702494838154,9133,distance,45:car,55.2777
1702494838154,9133,distance,46:speed limit 90,15.0507
1702494838258,9133,obstacle,[35 car],[396.7500 260.2500 0.7148]
1702494838273,9133,control,1.0441,0.0023
1702494838289,9183,pose,global,[396.0000 315.2626 0.0332]
1702494838290,9183,acceleration,lateral,0.0001
1702494838290,9183,acceleration,longitudinal,4.0003
1702494838290,9183,jerk,lateral,-0.0001
1702494838290,9183,jerk,longitudinal,1.4217
1702494838570,9183,distance,47:car,55.0174
1702494838655,9183,obstacle,[35 car],[396.2500 260.2500 0.7163]
1702494838670,9183,control,0.4464,3.1394
1702494838690,9233,pose,global,[396.0000 314.9923 0.0334]
1702494838690,9233,acceleration,lateral,0.0001
1702494838690,9233,acceleration,longitudinal,3.9400
1702494838690,9233,jerk,lateral,-0.0001
1702494838690,9233,jerk,longitudinal,1.2052
1702494838977,9233,distance,48:car,54.7472
1702494838977,9233,distance,49:speed limit 90,14.5450
1702494839073,9233,obstacle,[35 car],[396.2500 260.2500 0.7188]
1702494839088,9233,control,0.5726,0.0021
1702494839103,9283,acceleration,lateral,0.0001
1702494839103,9283,acceleration,longitudinal,3.8797
1702494839103,9283,jerk,lateral,-0.0000
1702494839103,9283,jerk,longitudinal,1.2066
1702494839107,9283,pose,global,[396.0000 314.7122 0.0333]
1702494839376,9283,distance,50:car,54.4671
1702494839455,9283,obstacle,[35 car],[396.2500 260.2500 0.8179]
