1702475899895,15578,jerk,longitudinal,0.0000
1702475900185,15578,distance,21:speed limit 30,17.4964
1702475900308,15578,control,1.5023,0.0004
1702475900347,15628,pose,global,[396.0000 318.0000 0.0334]
1702475900347,15628,acceleration,lateral,0.0000
1702475900347,15628,acceleration,longitudinal,0.0000
1702475900347,15628,jerk,lateral,0.0000
1702475900347,15628,jerk,longitudinal,0.0000
1702475900625,15628,distance,22:speed limit 30,17.5303
1702475900749,15628,control,0.5794,3.1412
1702475900785,15678,pose,global,[396.0000 318.0000 0.0334]
1702475900786,15678,acceleration,lateral,0.0000
1702475900786,15678,acceleration,longitudinal,0.0000
1702475900786,15678,jerk,lateral,0.0000
1702475900786,15678,jerk,longitudinal,0.0000
1702475901052,15678,distance,23:speed limit 30,17.4964
1702475901175,15678,control,1.5023,0.0004
1702475901211,15728,pose,global,[396.0000 318.0000 0.0334]
1702475901211,15728,acceleration,lateral,0.0000
1702475901211,15728,acceleration,longitudinal,0.0000
1702475901212,15728,jerk,lateral,0.0000
1702475901212,15728,jerk,longitudinal,0.0000
1702475901481,15728,distance,24:speed limit 30,17.4964
1702475901599,15728,control,0.5794,3.1412
1702475901632,15778,pose,global,[396.0000 318.0000 0.0334]
1702475901633,15778,acceleration,lateral,0.0000
1702475901633,15778,acceleration,longitudinal,0.0000
1702475901633,15778,jerk,lateral,0.0000
1702475901633,15778,jerk,longitudinal,0.0000
1702475901914,15778,distance,25:speed limit 30,17.4964
1702475902024,15778,control,1.5023,0.0004
1702475902056,15828,pose,global,[396.0000 318.0000 0.0334]
1702475902056,15828,acceleration,lateral,0.0000
1702475902057,15828,acceleration,longitudinal,0.0000
1702475902057,15828,jerk,lateral,0.0000
1702475902057,15828,jerk,longitudinal,0.0000
1702475902324,15828,distance,26:speed limit 30,17.4964
1702475902441,15828,control,0.5794,3.1412
1702475902474,15878,pose,global,[396.0000 318.0000 0.0334]
1702475902474,15878,acceleration,lateral,0.0000
1702475902474,15878,acceleration,longitudinal,0.0000
1702475902474,15878,jerk,lateral,0.0000
1702475902474,15878,jerk,longitudinal,0.0000
1702475902742,15878,distance,27:speed limit 30,17.4964
1702475902857,15878,control,1.5023,0.0004
1702475902892,15928,pose,global,[396.0000 318.0000 0.0334]
1702475902892,15928,acceleration,lateral,-0.0000
1702475902892,15928,acceleration,longitudinal,0.0099
1702475902892,15928,jerk,lateral,0.0000
1702475902892,15928,jerk,longitudinal,-0.1987
1702475903178,15928,distance,28:speed limit 30,17.4964
1702475903302,15928,control,0.5794,3.1412
1702475903334,15978,pose,global,[396.0000 318.0000 0.0334]
1702475903335,15978,acceleration,lateral,0.0000
